Time (hours),Price,Regime,Spread (bps),Inventory,Cash,PnL
11.083333333333334,89547.49944638109,0,4.0263642681575575,-0.5500000000000003,51599.97112244287,2348.846426933247
11.0875,89550.14632309566,0,4.251737779878058,-0.5000000000000002,47124.39890438418,2349.3257428363286
11.091666666666667,89566.50932058466,0,4.251737779878058,-0.5000000000000002,47124.39890438418,2341.1442440918254
11.095833333333333,89577.64261799841,0,4.477111291598557,-0.45000000000000023,42647.9775049124,2338.0383268130972
11.1,89569.11445261809,0,4.477111291598557,-0.45000000000000023,42647.9775049124,2341.876001234239
11.104166666666666,89571.03995486053,0,4.477111291598557,-0.45000000000000023,42647.9775049124,2341.0095252251413
11.108333333333333,89571.08126739628,0,4.251737779878058,-0.5000000000000002,47128.534600227336,2342.993966529175
11.1125,89561.49651720331,0,4.251737779878058,-0.5000000000000002,47128.534600227336,2347.7863416256587
11.116666666666667,89576.75207367344,0,4.251737779878058,-0.5000000000000002,47128.534600227336,2340.1585633905925
11.120833333333334,89562.71823791943,0,4.477111291598557,-0.45000000000000023,42651.60128084862,2348.3780737848574
11.125,89553.68411019257,0,4.477111291598557,-0.45000000000000023,42651.60128084862,2352.4434312619414
11.129166666666666,89546.07064573542,0,4.477111291598557,-0.45000000000000023,42651.60128084862,2355.869490267658
11.133333333333333,89540.15699362647,0,4.477111291598557,-0.45000000000000023,42651.60128084862,2358.530633716684
11.1375,89523.4456731858,0,4.477111291598557,-0.45000000000000023,42651.60128084862,2366.0507279149897
11.141666666666667,89502.99556381369,0,4.477111291598557,-0.45000000000000023,42651.60128084862,2375.2532771324404
11.145833333333334,89495.79384799773,0,4.702484803319058,-0.40000000000000024,38178.45507701829,2380.1375378191733
11.15,89491.81091902503,0,4.702484803319058,-0.40000000000000024,38178.45507701829,2381.730709408257
11.154166666666667,89483.73578420674,0,4.702484803319058,-0.40000000000000024,38178.45507701829,2384.96076333557
11.158333333333333,89461.86143493775,0,4.702484803319058,-0.40000000000000024,38178.45507701829,2393.7105030431703
11.1625,89451.55294561107,0,4.702484803319058,-0.40000000000000024,38178.45507701829,2397.833898773839
11.166666666666666,89433.14532734574,0,4.477111291598557,-0.45000000000000023,42653.13594714065,2408.2205498350377
11.170833333333333,89443.28008655136,0,4.477111291598557,-0.45000000000000023,42653.13594714065,2403.659908192516
11.175,89451.19562989181,0,4.477111291598557,-0.45000000000000023,42653.13594714065,2400.0979136893147
11.179166666666667,89453.14013943118,0,4.702484803319058,-0.40000000000000024,38182.578580436064,2401.32252466357
11.183333333333334,89452.65212862854,0,4.702484803319058,-0.40000000000000024,38182.578580436064,2401.517728984625
11.1875,89477.05544807143,0,4.702484803319058,-0.40000000000000024,38182.578580436064,2391.7564012074654
11.191666666666666,89478.42676191407,0,4.477111291598557,-0.45000000000000023,42658.535175307086,2393.2431324457357
11.195833333333333,89459.875975261,0,4.477111291598557,-0.45000000000000023,42658.535175307086,2401.5909864396162
11.2,89488.53585727334,0,4.477111291598557,-0.45000000000000023,42658.535175307086,2388.6940395340644
11.204166666666667,89468.48125231254,0,4.477111291598557,-0.45000000000000023,42658.535175307086,2397.718611766424
11.208333333333334,89475.9817520495,0,4.477111291598557,-0.45000000000000023,42658.535175307086,2394.3433868847933
11.2125,89480.27538790315,0,4.477111291598557,-0.45000000000000023,42658.535175307086,2392.4112507506507
11.216666666666667,89461.5603433926,0,4.477111291598557,-0.45000000000000023,42658.535175307086,2400.8330207803956
11.220833333333333,89459.28943999506,0,4.251737779878058,-0.5000000000000002,47133.615839286605,2403.9711192890536
11.225,89446.28296427953,0,4.251737779878058,-0.5000000000000002,47133.615839286605,2410.4743571468207
11.229166666666666,89464.64589069624,0,4.0263642681575575,-0.5500000000000003,51607.83149820333,2402.2762583203803
11.233333333333333,89487.75641428237,0,4.0263642681575575,-0.5500000000000003,51607.83149820333,2389.5654703480104
11.2375,89498.4197866878,0,4.0263642681575575,-0.5500000000000003,51607.83149820333,2383.70061552502
11.241666666666667,89537.29950038178,0,3.800990756437057,-0.6000000000000003,56084.55425373516,2362.174553506062
11.245833333333334,89550.79025316672,0,3.5756172447165566,-0.6500000000000004,60563.12088099304,2355.1072164346406
11.25,89531.79097112843,0,3.5756172447165566,-0.6500000000000004,60563.12088099304,2367.456749759527
11.254166666666666,89514.5670008978,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2381.1141859997006
11.258333333333333,89518.37758110302,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2378.446779856051
11.2625,89513.93981589083,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2381.5532155045803
11.266666666666667,89512.46809658925,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2382.5834190156893
11.270833333333334,89515.22556331841,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2380.6531923052753
11.275,89519.67867288378,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2377.5360156095194
11.279166666666667,89530.20820711307,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2370.1653416490153
11.283333333333333,89536.1995396135,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2365.9714088987093
11.2875,89565.45558716987,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2345.492175609259
11.291666666666666,89530.97298109329,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2369.62999986286
11.295833333333333,89550.6579858736,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2355.8504965166503
11.3,89543.82409641023,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2360.6342191410004
11.304166666666667,89551.73116550366,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2355.0992707756013
11.308333333333334,89547.4753813901,0,3.3502437329960566,-0.7000000000000004,65041.3110866282,2358.078319655091
11.3125,89570.54165509451,1,3.7014774962830543,-0.7500000000000004,69520.18488503872,2342.2786437178
11.316666666666666,89600.63716675347,1,3.7014774962830543,-0.7500000000000004,69520.18488503872,2319.707009973572
11.320833333333333,89627.8111075474,1,3.7014774962830543,-0.7500000000000004,69520.18488503872,2299.326554378131
11.325,89618.56918296275,1,3.7014774962830543,-0.7500000000000004,69520.18488503872,2306.2579978166177
11.329166666666667,89621.08254595299,1,3.7014774962830543,-0.7500000000000004,69520.18488503872,2304.372975573933
11.333333333333334,89592.35288604719,1,3.7014774962830543,-0.7500000000000004,69520.18488503872,2325.9202205032925
11.3375,89652.13994615992,1,3.7014774962830543,-0.7500000000000004,69520.18488503872,2281.079925418744
11.341666666666667,89630.76672197077,1,4.042172463005055,-0.7000000000000004,65039.23711462324,2297.700409243669
11.345833333333333,89584.4999712683,1,4.042172463005055,-0.7000000000000004,65039.23711462324,2330.0871347353896
11.35,89572.20647039222,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2341.117840386927
11.354166666666666,89557.56905405554,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2352.095902639441
11.358333333333333,89487.5514653695,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2404.6090941539733
11.3625,89544.04981396205,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2362.2353327095625
11.366666666666667,89551.6102319134,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2356.5650192460453
11.370833333333334,89472.82975410356,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2415.6503776034224
11.375,89445.05658836714,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2436.480251905741
11.379166666666666,89421.54277907574,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2454.1156088742864
11.383333333333333,89425.90245396679,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2450.8458527059993
11.3875,89392.54056607778,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2475.8672686227656
11.391666666666667,89424.77194807306,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2451.693732126296
11.395833333333334,89457.18795617991,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2427.3817260461656
11.4,89458.83650989053,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2426.145310763197
11.404166666666667,89519.69734341987,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2380.499685616189
11.408333333333333,89543.52016935452,1,3.7014774962830543,-0.7500000000000004,69520.27269318113,2362.632566165208
11.4125,89553.21140928993,1,3.3607825295610545,-0.8000000000000005,73999.10591827308,2356.536790841099
11.416666666666666,89543.16178429604,1,3.3607825295610545,-0.8000000000000005,73999.10591827308,2364.5764908362034
11.420833333333333,89515.53994647757,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2389.5597284507385
11.425,89532.60159641446,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2375.0573260043893
11.429166666666667,89520.61645493163,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2385.2446962647955
11.433333333333334,89508.29457232216,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2395.718296482839
11.4375,89513.17518688164,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2391.56977410728
11.441666666666666,89504.64566264463,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2398.8198697087355
11.445833333333333,89522.42376929206,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2383.708479058434
11.45,89530.70112915756,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2376.6727231727564
11.454166666666667,89504.2621738536,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2399.145835181116
11.458333333333334,89461.08946892172,1,3.020087562839055,-0.8500000000000005,78477.76868295672,2435.8426343732135
11.4625,89479.93131341049,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2420.2358759516355
11.466666666666667,89423.22671462793,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2471.270014855938
11.470833333333333,89409.6391636794,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2483.4988107096287
11.475,89401.28487463943,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2491.0176708455983
11.479166666666666,89393.21942431334,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2498.2765761390765
11.483333333333333,89384.2615784963,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2506.3386373744142
11.4875,89372.7222139828,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2516.724065436574
11.491666666666667,89387.82742024345,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2503.129379801976
11.495833333333334,89441.97359868295,1,2.679392596117053,-0.9000000000000006,82952.17405802113,2454.397819206424
11.5,89465.43555281367,1,2.3386976293950537,-0.9500000000000006,87425.4709887645,2433.3072135914554
11.504166666666666,89495.78099647854,1,2.3386976293950537,-0.9500000000000006,87425.4709887645,2404.4790421098296
11.508333333333333,89555.14223943526,1,2.3386976293950537,-0.9500000000000006,87425.4709887645,2348.0858613009477
11.5125,89550.67302238208,1,2.679392596117053,-0.9000000000000006,82948.76108878701,2353.1553686430852
11.516666666666667,89613.7365901587,1,2.679392596117053,-0.9000000000000006,82948.76108878701,2296.3981576441292
11.520833333333334,89612.52044177383,1,2.679392596117053,-0.9000000000000006,82948.76108878701,2297.4926911905204
11.525,89625.71889421628,1,2.679392596117053,-0.9000000000000006,82948.76108878701,2285.6140839923173
11.529166666666667,89621.68477428162,1,2.3386976293950537,-0.9500000000000006,87431.24774593597,2290.6472103683773
11.533333333333333,89643.03614435389,1,2.3386976293950537,-0.9500000000000006,87431.24774593597,2270.3634087997198
11.5375,89616.5524613778,1,2.3386976293950537,-0.9500000000000006,87431.24774593597,2295.5229076270043
11.541666666666666,89620.08435879933,1,2.3386976293950537,-0.9500000000000006,87431.24774593597,2292.1676050765527
11.545833333333333,89590.37931091899,1,2.3386976293950537,-0.9500000000000006,87431.24774593597,2320.387400562875
11.55,89546.09704345123,1,2.3386976293950537,-0.9500000000000006,87431.24774593597,2362.4555546572374
11.554166666666667,89535.08520027861,1,2.3386976293950537,-0.9500000000000006,87431.24774593597,2372.9168056712224
11.558333333333334,89530.08311333491,1,2.679392596117053,-0.9000000000000006,82955.54046337956,2378.4656613780826
11.5625,89483.67947236678,1,2.679392596117053,-0.9000000000000006,82955.54046337956,2420.228938249391
11.566666666666666,89485.35803420517,1,3.020087562839055,-0.8500000000000005,78482.55529930248,2420.0009702280367
11.570833333333333,89451.66446038254,1,3.020087562839055,-0.8500000000000005,78482.55529930248,2448.6405079772667
11.575,89440.89995368794,1,3.020087562839055,-0.8500000000000005,78482.55529930248,2457.790338667677
11.579166666666667,89480.99972291959,1,2.679392596117053,-0.9000000000000006,82955.95089373467,2423.05114310699
11.583333333333334,89429.9503942298,1,3.020087562839055,-0.8500000000000005,78483.09968122945,2467.6418461340654
11.5875,89383.92037776465,1,3.020087562839055,-0.8500000000000005,78483.09968122945,2506.767360129452
11.591666666666667,89378.02359514916,1,2.679392596117053,-0.9000000000000006,82953.64543644893,2513.4242008146393
11.595833333333333,89317.37472751552,1,3.020087562839055,-0.8500000000000005,78485.94165076486,2566.1731323766144
11.6,89321.05884911836,1,3.020087562839055,-0.8500000000000005,78485.94165076486,2563.041629014202
11.604166666666666,89340.83505703509,1,3.020087562839055,-0.8500000000000005,78485.94165076486,2546.231852284982
11.608333333333333,89388.52645061347,1,3.3607825295610545,-0.8000000000000005,74020.24898363714,2509.427823146325
11.6125,89409.49388482045,1,3.3607825295610545,-0.8000000000000005,74020.24898363714,2492.653875780743
11.616666666666667,89312.3471048099,1,3.3607825295610545,-0.8000000000000005,74020.24898363714,2570.3712997891707
11.620833333333334,89361.21552991141,1,3.020087562839055,-0.8500000000000005,78487.36713575675,2530.3339353320043
11.625,89399.1919431247,1,2.679392596117053,-0.9000000000000006,82956.77730573043,2497.504556918153
11.629166666666666,89421.06769361589,1,2.679392596117053,-0.9000000000000006,82956.77730573043,2477.8163814760774
11.633333333333333,89499.26975753596,1,2.679392596117053,-0.9000000000000006,82956.77730573043,2407.434523948017
11.6375,89459.25480468642,1,2.679392596117053,-0.9000000000000006,82956.77730573043,2443.447981512596
11.641666666666667,89458.08167063842,1,3.020087562839055,-0.8500000000000005,78485.01304782099,2445.6436277782777
11.645833333333334,89467.29480630795,1,3.3607825295610545,-0.8000000000000005,74013.45982048831,2439.6239754419075
11.65,89550.692055503,1,3.3607825295610545,-0.8000000000000005,74013.45982048831,2372.906176085875
11.654166666666667,89608.06317893385,1,3.3607825295610545,-0.8000000000000005,74013.45982048831,2327.009277341189
11.658333333333333,89682.27887376669,1,3.7014774962830543,-0.7500000000000004,69534.5624276078,2272.8532722827513
11.6625,89682.26720390329,1,3.7014774962830543,-0.7500000000000004,69534.5624276078,2272.8620246802893
